name,performance,dropout_status,course,forum_score
febb433ae5c0deafc3dd600230260126b233285c,0,1,1,0.51
03a66dc59ea9cb0a4af8c5710e148ef893b288f2,0.04,0,1,0.15
7c6beb784d86acf982ef72d3e008b336902681df,0,1,1,0.07
f79b445c65426de8422ee54dbbd6d430f63b912d,0.99,0,1,0.59
57482795e7644c235a57db8b023974f196157f2c,0,1,1,0.58
579a71fd8ccf784ce4330539e49667ce38a31fad,0,1,1,0.35
23533a94db71c25ceb098c7070ab2e15b986334d,0,1,1,0.53
003c96b41a149b11f7711121d38f5ae90e4a6e47,0.03,1,1,0.74
9a6231433b9ddd5f23621b911b87936267cdd30b,0,1,1,0.76
223796b09e17f94439f493187a830fac191896b1,0,1,1,0.27
59e9df01c325c9a82302c0f909ff1aa128c0d089,0,1,1,0.2
89c284a41464a58f732756e2b1ea828ca242f6b9,0,1,1,0.9
024ba187e9ef7ddcf686071c442613cf95ed2e9f,0,1,1,0.57
d825e404944c0298fc8f6dba7c238186c7eeda1f,0,1,1,0.68
71ce90873c02981d58c2d1443cd7560603c21193,0,1,1,0.01
4e95ef42d6dc2e6f3b68119979cb5f2de5a60b63,0,1,1,0.89
13306b9fb4e7fde3b84a648a4e2eff1906c00d0c,0,1,1,0.68
04f21185acac4fc06c57dcccf5656e7e46c16665,0.01,1,1,0.07
cc5e689e43cde7ce56cdda69995e8b979891c8e3,0.01,1,1,0.55
2b35ef79b0415f85627bd17d1ff4a8d7d6cef028,0,1,1,0.24
e02e9b5f0c1b9d52c97a7df65633bb588099baf7,0.03,1,1,0.65
83e1d5b593ed117218c009d6c695d8ae96b5845f,0.08,0,1,0.46
d4c38354cf707b2dfc9cb9509fbdadaa03591c9a,0,1,1,0.88
e86efacc9da0a30fbdcf3e19de4d1f2a25e4ec47,0,1,1,0.78
d73a8238e9643be1c0d9cd275d6bb57a37b3e6f3,0,1,1,0.57
804cfb42244c66ee9ebaacb495e2bf4c44a5c9aa,0,1,1,0.23
56ead9819f2a722354a166b36635a8f50145cae0,0,1,1,0.01
019a81113a9ae7854fd343dff1703a10ad3dcda5,0,1,1,0.52
55067ed491f7eb795e86f47d45646d1f7cc2ef45,0,1,1,0.24
b216445134d70fe77afae832df3c4b1f55a90223,0.47,0,1,0.16
03601bfea28266a70854b9ae2a8b27fec6d6be55,0,1,1,0.49
1a695ea23763f316c416bba2a2fbcc34b57924c4,0.08,0,1,0.6
1800f0872c13e7fa97c0c0f714ebf3c94911f626,0,1,1,0.6
2395157139eb690afb1fde8b04c7a507e0d13e89,0,1,1,0.57
bf742b543460da9a2c400e462f8a0ed41fb0f63d,0,1,1,0.29
7af7463d54a2c2b76e46ddfe88f2edadb3c6f2ea,0,1,1,0.42
a75cbbb06fd25819149976b12d6986c5eab9d850,0,1,1,0.13
432c87b2f39aa578be87ad5975b4e80d96d3ee8b,0,1,1,0.19
bf49ccd03b3e1c8dd71c8520ffc7628528c9519c,0,1,1,0.39
a58d764b0e410a96b6f6401dde28133a5caa47a8,0.07,0,1,0.26
8375aa53716b3769c939bd32f3d59ca9ceb5b2ce,0.01,1,1,0.86
e7ea70c8eabdfde3ed648fabb2b4f08c1de349aa,0,1,1,0.8
fddc6e221e78decc5f2ec55781bacf4bb29de057,0.04,0,1,0.08
93d1fe8d238b1b5263ae7fa19408b3fa730f01c0,0,1,1,0.83
9faa236e28e4d9fb608ff8a3f116ccd3ce49fed1,0,1,1,0.32
398fc5b9e36d298d048808941e7cbd62231f27b0,0,1,1,0.88
5179581c8cee94e9f5be4112f5f894321f624ba0,0,1,1,0.57
6c1cbde7bbc669f53dfe59cf59aa2147e6e497af,0,1,1,0.76
9312e08c27e381a632a76f2fc7fae2f3dfa4a568,0,1,1,0.17
fa91063ef54e1d6cbb0c2315785115d94d895250,0,1,1,0.47
72d2b2383f3676b897551042a5ca6adec899c359,0,1,1,0.36
7afcc8fb1b2ded60a1016a0c69a4bc7a99fdaf19,0,1,1,0.2
72ff0a744852c8115f4327cfc6d9ad72adcc337a,0,1,1,0.35
9f27835ddd7476b9d0fabe52ab28ebba41138275,0,1,1,0.7
a5180cabaa75f81d1960f7519f2ee44b903b0219,0,1,1,0.21
ca2eee66da1241433cd5ae1b75b52994ffaf80c1,0,1,1,0.62
218408da034542b54a06ab4f88efb09632339244,0,1,1,0.09
ed6025f3b6db783725da8a2f8f74cfb038eec00b,0,1,1,0.22
35771f4a7e137a6e0e98a07c3bb949b92f4ce165,0,1,1,0.26
e63bdc34c0f6056444787b8b9d538695dfea3e18,0,1,1,0.82
56957b87df882dd14618c7b70e265109e6be7e6c,0,1,1,0.34
1d110385c717f41daafb3b3f340a0b3cd52ac7c0,0,1,1,0.27
3c1e5a23da11f2946e0a9cd42be6bba49245c499,0,1,1,0.82
6e1b3aab0df65f4ae59b7446e5fb441b6dfa9a2f,0,1,1,0.63
7a7f8f7f2bb9442fb7ced90a2e24e8f469fb00b3,0.05,0,1,0.89
31ee899c1fdc37dba8d7015e5bb4a76861a7c458,0,1,1,0.54
03c19f780f9ba12ef12722be117b430d12181e64,0,1,1,0.63
620cb9eb82d04435eca3f0d4b31bd8cd0ba64a7a,0,1,1,0.27
62ade1095297ad77290606c2934851c51510823f,0,1,1,0.07
1cc44cdd423f286255c34e4499ff40d580fa1f58,0,1,1,0.07
b27c5923a3da3b3ec23989d70097de21ed37268c,0.01,1,1,0.47
7fb5d9591a73be234344a6999dfc238e1283c2fa,0.07,0,1,0.42
9b4dd7d06dcb0291d14fb0a8c6a8e8ca1a5dce6e,0,1,1,0.34
b13a55bff4762ce142c3f0afbfbd8e6274822b48,0.62,0,1,0.88
21d361c171eaa28f4d680aba9b8db78355f90b87,0,1,1,0.4
4741978a8a022e3e56e3eb5b022d14efeb19c865,0,1,1,0.54
7e8316a0395662484fcbcd9438499cba505480e1,0,1,1,0.71
2ac919a43d0b6ff9f2dfe0052ac9a96c0f79e4dd,0,1,1,0.58
4dfea6bc031e7a8dfce8cd6ce43a00a7960bf705,0,1,1,0.5
7e98a3e245152a2caad5a0ce50587bf04385d4bb,0,1,1,0.27
3fa71c47f4167ac0ec1baa27783351565e3dfdad,0.52,0,1,0.03
0dd55425d8ed34eb203c60610bcca73322b2f455,0,1,1,0.03
f05d61df1b277270401ba1bfb312eaa5477f7afb,0.07,0,1,0.44
5f1f4ab899e9aef902c4d19fce57e12868b2ae67,0,1,1,0.63
4b0d8c4f1d98f94799cfcfa9278df8bfc02a1331,0.01,1,1,0.2
779e1b8214f7cc79ef097b082bf873200d2fc841,0,1,1,0.32
31bcdfa630729bf72cd0eb8cbf26ec6eaf30498b,0,1,1,0.16
836ddd786bd526b780acbd2942445bcdbf4f6504,0,1,1,0.39
da88dd4aa3dabb1d5efc48197ba47d772c227409,0,1,1,0.9
51c73c47cf08818bfa8cabc271785b86d22fe4c9,0.01,1,1,0.69
d176dccfd635e79c6df7074b94c24c354e0a20ef,0,1,1,0.05
2c394ca090a06aa4ac2098bb23b2121303cca5ca,0,1,1,0.85
38e827065fcb5a6a3601c182d5e275395dc053bf,0,1,1,0.13
9720c22802f88b3a9db5cead7ef0ad63b89b83ba,0,1,1,0.12
10c03be66acea4c13f5e1ca761674cc42fa19f59,0,1,1,0.73
2161efd8d2065e5c8be5057c2e2b8e9872a6f54a,0,1,1,0.05
30d60ba9a1a4d8872c21be0ad87d733cb1cc9320,0.01,1,1,0.6
a1923409c3d085528b046093c23deb0de905e436,0.19,0,1,0.64
6e941f136bed8d0efd32ebe11c33fd9525197ed0,0.72,0,1,0.74
6d0bc0a104ba248874aeab28e34bf0cfc5a3495f,0,1,1,0.58
3332e0aadd22b00048eff4b8b38ea839cfd1dadb,0,1,1,0.52
811f4d0eb2be1824e9a57709ad10b1235ed1a765,0,1,1,0.7
da095a24604ce3248cb8a7178db7b97bef4fa6ed,0,1,1,0.43
67b7964c385d4bf99ab897d788ede93e69891279,0,1,1,0.79
a0dc18a346fed0c3f3760409328290c8646bd74e,0.2,0,1,0.11
0d57214a393bdfd4c7c5f5b4c351a745e6885eb9,0,1,1,0.62
414843016cc4276fc94686cf24723c160f11f662,0,1,1,0.66
229f8a2c506370ffa39005afe5073a2945abdd7c,0,1,1,0.81
28f83a367f468f6019c4faa8e0ad44f8fcc84998,0,1,1,0.83
7065a2e9a55ec72c4b66525ac32ccee4db1455dd,0,1,1,0.03
cb71bcbf347d0d5756c41fe1c6dd6d561b2a8fff,0,1,1,0.86
363c08119af96b51e44bb5055b3c90a8c152ca8a,0,1,1,0.32
683fae7c53aeb6b26db1e4580e1ee8efe21192af,0.01,1,1,0.52
8a255a88e2d30f71cd3d4968ca8eb1cc2dc559a0,0.01,1,1,0.82
d994358cc51864e028b71a2f12e5b0774fd6dd7b,0,1,1,0.1
ac19957082b80d6b87c40492469219cf7d067a5e,0.67,0,1,0.52
5d611849efd91a3f3940544c6b512b8791cdea80,0,1,1,0.1
600ac21f7086d7f81cfd3fbaf6ca13f55e7b77cf,0.57,0,1,0.41
c808fc9a5edf54162845da89abd59cfadbc470ad,0,1,1,0.09
b8ebb13a16b837c0a8be9c5276d7881d483c61f4,0.02,1,1,0.11
04c05ba4bd9a74d91e82a8dcc720993ca96647e0,0,1,1,0.01
3dcda75bdb2f5cac5dae9e84684a01828fbba05a,0.01,1,1,0.03
07f8b3b538a4e2aad2868f505f232d4c7706df37,0,1,1,0.29
32241bd237b5daab30cb55992925a823567958a7,0,1,1,0.18
3ff0998853db94c5149fa54479391f4b35a7fee3,0.09,0,1,0.48
48fa2f81bb5c3794babdefb3a62eaa653ea30ebe,0,1,1,0.3
4cf900697a6deca51554315becfea511ed72d0f1,0.19,0,1,0.15
de1c900cf944f4d724f29be107dfd2ae1efc3979,0.21,0,1,0.83
05cf00ca62c5950d37c790e9bafde37f3f0e2b3f,0.12,0,1,0.48
22be089ab78b7b7d857be0f62c33a238876a8bae,0.02,1,1,0.79
e7c964f8fc8991b88b0b6036391bd0fb84f0728b,0.01,1,1,0.43
397d748352ae706a07440e81e4df1e512a200247,0,1,1,0.7
65e0ab90891cdf85615f851af2e96fb8935af05f,0,1,1,0.39
be00b74aa1dec7c53d0e61bbe34f20d70462e6c4,0.21,0,1,0.77
bcefa6aa07255031cd4b8295e165bd0b8f6417ce,0,1,1,0.69
0f3490de7b4871a5a03be85e14eb0687bd7bc01f,0,1,1,0.11
2ea5a864e164335846a84167a414aa570fcd1602,0,1,1,0.83
d4853c3401467382dfed4cb0ee2a1012b4d7a003,0,1,1,0.47
92350a6ad7a57296b23d24d43f1e48840bf24514,0,1,1,0.04
c161f92614670dba4f514d65613e297154ed4f81,0,1,1,0.49
72622f4f30ec0284db1cc6273a0444666c917cdb,0.01,1,1,0.05
5296515d5b83de3273163c77d95a1e7783c11226,0.23,0,1,0.51
87a3d6596180d1648302eeadbf35787c72c102a1,0.01,1,1,0.74
33592d96e882347adfa10658fc41106a6597bc47,0,1,1,0.53
5fedb5b2716d08d80da1dd16485f58272856bf4d,0,1,1,0.08
12a2f9fb40f9f747ad2b97406d2742eb8e8f9c06,0,1,1,0.86
4e8a88a56f84060ac772e3dfa70b4a901936762f,0,1,1,0.84
455ee2cc576137c29a15f0ae6fc686fe81e0a510,0,1,1,0.03
1146a62b0fe38c90b11324ef65560c67bed8c8bf,0.15,0,1,0.55
6eb375d427904f195c874ea396de5ec63ff130e8,0,1,1,0.8
56e5c2d6f58cb9ef500e0348a583802a1842afa1,0,1,1,0.5
d129064876afad1a9510e25d572872c6350ff7c2,0,1,1,0.77
4b254c3457625f72fbc5635d3db84c0c2dff0a73,0,1,1,0.71
fe8a7a7e417a80ecbebaec8641458cb12bb59d60,0,1,1,0.61
c36141310ecacad6fbb0bb9505593b4755a3686e,0.01,1,1,0.81
5bfa897486fe3e7026272d0636d25b2b34e88e35,0,1,1,0.32
f5e986600a9decf76be1fc99afbae90120b0dca7,0,1,1,0.46
06c3135a13016cf350f142529cf9dd03cef4410e,0,1,1,0.23
36eb1106e0056ce63b8d16863ce6fc00efaae065,0,1,1,0.64
5cad9ee08c591ea6dfa2b313a3163b4658dffe02,0,1,1,0.7
f0f2541434f8e73607fb4309bc8e481861de7367,0.63,0,1,0.41
77052457384024094e2c65cea4f83a2197b5ef13,0.4,0,1,0.08
a0d26293bb6373ba50c1406437e71d779e60daab,0,1,1,0.82
936ec70f930b8644904286a734e3ab30906e07de,0,1,1,0.18
687fb396afb0acd712a9727f72454918109c152c,0.01,1,1,0.47
2dd69af1cf9c7fc63f13ebda5e43ab634cc0239f,0,1,1,0.08
be75b3ceb035963c11b8c6693d5ae703e2332647,0,1,1,0.19
58cd047b6ec24baa1584ae983248b8543f913997,0.25,0,1,0.88
3f10504b2feb171c44914736e822ab9bb5985549,0.02,1,1,0.81
bc9ce3a4d76ddf05fb1bda2fd0f77025273ee83b,0,1,1,0.22
22ec763815f70bcf6024a75818ada0919964e8c9,0.63,0,1,0.48
300a2c694784beb68c25af5602c1bb7219d7a465,0.95,0,1,0.55
0168b473d384f1c1c3c1cc62642c81f78a1e5115,0.05,0,1,0.88
b44727ac5a412ee3f1f00d06e5dba5488e15ec0f,0,1,1,0.78
29d279330fc4889ee1e11349812eb5370a80d171,0,1,1,0.29
2f6e07a987cb2061c2ea3e0d7de7e9b33db8e74b,0,1,1,0.59
f214a22309551930eb004706a9e66ddf10287d54,0.01,1,1,0.55
6e2ab2a2e13a00c1615631f378b21cdafbf439ab,0,1,1,0.17
f31782276ad814cde39ada9259f0be27bcf99177,0,1,1,0.8
96e8ac560ea239377d261fcd63392ab37a8c500b,0.86,0,1,0.54
c807ce3b861cc3f02a278641481e22fae3104a17,0.06,0,1,0.79
9345bda23ba69a4b11e02d5fe16a711ebbab879d,0.01,1,1,0.19
a669f363ddd9c79e76fbcafde3f2f8fb7d9d9089,0,1,1,0.08
80d606a9a82274fc467b9e0091ddde08848f69ce,0,1,1,0.77
1aa3faa4ac7ab4d69b1b6aeebc709c260620eed5,0.93,0,1,0.06
1556551d67d065c53bf3fb549721fff56bf31f4f,0,1,1,0.19
7d9fd3814be8b7294976c7409578d08e69204c35,0,1,1,0.59
519d35f257fa796af3109a53b1f0c22e60f31d9a,0,1,1,0.14
a5ec45907cd7a3f1701f24b3914bdffce3bb177d,0,1,1,0.25
575f9db0f40d4a4a60a6323fa392b39ad9cc2f66,0.03,1,1,0.75
9860cc0b7e1c9002ec83cef7fadb0ab1dc96ce3b,0,1,1,0.14
e7d002cfe1cd29bec839e86b07e9c6a249f643ad,0,1,1,0.64
a5eb92a1c71ca7c8ad45908469051f7fc6ff2877,0,1,1,0.27
62a28e3c513b687042304cc7cb2fc9ec4a78dd2e,0.01,1,1,0.04
b8d4b0a81d2917ebcd332a18f290de35700f9d8e,0,1,1,0.08
29b2aa1c7654c380670386ef42649af88cf34151,0.01,1,1,0.52
ff4300a0ea143cb50003f5b395c1dc86dbb1d30f,0.52,0,1,0.64
7cb1fadaee6269b8bcd3ae6d77d802408d56bb5e,0.13,0,1,0.59
483755f6ea1b26536c38921919633308c777a581,0,1,1,0.78
6ab393cd112f9376baa255fbf6f29473b29ff0a2,0,1,1,0.34
65d368846466bc8f8ea364464bfa38310dda33b9,0,1,1,0.04
8a90284e6ea81fcd6297a1656c21a489411c4023,0,1,1,0.28
dd40a4c8e0254f008346b6c6ca29e1d250c913d0,0.01,1,1,0.55
6e30d943d0255d40952e83620542453101b19c85,0.02,1,1,0.66
3105d0edefcc9374319f910b4e63c2e93a8d872b,0,1,1,0.11
781e1aae1d4a50f0e241b15e9777e097eac059e5,0,1,1,0.68
3b3e901f677980355922d2e94f3050b90e532d4f,0,1,1,0.71
4d09861ba6fb12b9db6d9e4c11680918fa1d1f00,0,1,1,0.74
79213cfc4e685b3dbe1c1c5a4f6322aa86cb050e,0,1,1,0.31
2910437614a8113cefa2a1f93275cbc847c343c7,0,1,1,0.83
e53cd7da616e2c93ebcdb0774f83a77188865768,0,1,1,0.76
8ad11bdb2ba393977746baed42741cf9411cc4d2,0,1,1,0.1
cf15bbf958ab94bbec956dbd5e096e942f6f7e3a,0,1,1,0.63
91bcb3aeed46ae6e0209ed6403ada807078e1b98,0,1,1,0.83
821e7bf2ed85a1b9cb931b601ac79c13dcfde8fd,0,1,1,0.71
e8d404367825a16bbad01beee69887a608ce9d68,0,1,1,0.02
32a55ee99ba2ae1ca28d04b366941fe4e2f54e63,0,1,1,0.59
b05875fb9d7070c440399cd04a57fbd0ced4abdb,0,1,1,0.78
3cc5b065aa31eea44078203c9d35842ddd29cf26,0,1,1,0.44
b9c51d4ef00c2f48fab8daf034a8281d3bd580ae,0,1,1,0.73
e85a1cc412c94765b28682a1f0959387dedc5bcb,0,1,1,0.29
ea5d8d14a1f52ce7ef732c0d3084fdc27f24105c,0.02,1,1,0.25
1eb7f9870028d34e307fb729f79595dc21f826d0,0.79,0,1,0.49
abac6c0d58eb4b1999b83465931cb9fa78b260cf,0.12,0,1,0.77
653dfee2a77b3527e5d81b645b77754898415cc8,0,1,1,0.81
3f0da279d8dd7e0c1e75e014098b16adc9db6803,0,1,1,0.07
b824ccd51ccc16929608b56f3e815690aae0411d,0,1,1,0.86
c3e9a541159f4cc099ef05c36e7efafb9a1993e3,0.08,0,1,0.28
0326d1e67ab96a70d7704d327eff1382f878d4eb,0,1,1,0.35
2574e7cd3b8a1c7016937ec154401c40017ac946,0,1,1,0.45
24278ef007a1cad3427ff297304eb9c0e7132749,0.01,1,1,0.28
a42d0962c27a132fe8be01fdb355422fed607820,0,1,1,0.37
9d35a2a2e23086c718ac460d3eb6eb524da2fece,0,1,1,0.24
7c572bd1dde52e1ff5bfafffce056ed0d7147e97,0,1,1,0.64
da2fd52ae38bb4f4e86190f8866ce20304d0872b,0,1,1,0.86
1fc52e7b39e2ebc1ff9357c498a3f541fbe4dca5,0,1,1,0.6
6e8098c38c8a77df90c358cc76ea0a8cdb33a71e,0.03,1,1,0.58
ea376e6983582ee8bdc38206a5b61d72f59b7d7f,0,1,1,0.72
8b144eb70c0595cb5de3b1c6c0245a2f20899034,0,1,1,0.53
7f9d8eb5c510539a29b59a2999249f7e8e450872,0,1,1,0.72
168875c453776c586ea6e04455e7b581cf90306a,0.01,1,1,0.53
5ac6d131ef08927805da79ca09f6858be67b0d55,0,1,1,0.33
d1f333594f5d8244135ae2663e67bfeeb1239321,0,1,1,0.4
a6a574975ff1cb27c1409d6b827622f0132a9b53,0,1,1,0.74
2907b65a575b768c6620523a1d7e1747a0273162,0.01,1,1,0.51
84c191c299340dac8c643cb7a6233ae3af9ef3bf,0.01,1,1,0.62
bde13d6b20e6a6c92e2beadea5e0cdf039436378,0,1,1,0.21
852b935c6c91da0fa211b42c70373c494d25aced,0.03,1,1,0.53
0d6dd57a0627c175c6b3b6382630e93729c18ab9,0,1,1,0.51
d507c0e59e6540a1709593a814e3ecd964086d99,0.02,1,1,0.83
e8bb2ce59ec7a69d9a2cc4c2fde5a0aecb615eef,0,1,1,0.79
e9954681a59419fd7d4eeebf226841854b1d0fdf,0,1,1,0.23
a9ede3d88e1a4ac75be437bf00b5cb8e7b4dde48,0,1,1,0.89
89b52b8805157797413a39a9f64e957aad809061,0,1,1,0.2
930eac9933ab20846ea4b89ed492432a8e17a9d6,0.37,0,1,0.16
e2d3445fd21a3a68d2562180d5f5af817898aec1,0,1,1,0.25
59b33befed611a276179986c4cd5b3cf1454a374,0,1,1,0.7
51a8085ac9ed70447ac1046f94f7d1f4254b789a,0,1,1,0.77
70cab10b89b5bdd7fa2ccf0bf91b401fa529935a,0,1,1,0.47
5e2990090386bc0713377301fca3031c979c718a,0.03,1,1,0.58
a4c54321a56c99d4486dc2b4b8f34d82d4679bc9,0,1,1,0.26
d1a6638c249f36eff892c888e87dabba4a14910b,0,1,1,0.57
c780895e546a46fee40ac94dfdd5071dbfc03bc9,0,1,1,0.57
223d8524b5d89cb91b4910301b77372414b253a7,0,1,1,0.03
8bb3b50184a4b52582d587a1e8653bcf1950dcfd,0,1,1,0.02
25d8680daffa51d398af384c6ce3724b70926fb8,0,1,1,0.79
cefc33ac7037b06d3a3b594cabd7f0a188774e6f,0,1,1,0.75
74baaca26070bf28e7571c59bccd44d2d8baa916,0,1,1,0.84
5b698d474f8c4ca2641d1259d0ed0992f7581de3,0,1,1,0.31
1e31de41b6aef85d99a03432b978bf5c268b7c7e,0,1,1,0.13
0a20f1f5334a81696ccc06e434ec72d58e533ac7,0,1,1,0.03
090622efb6db758eb484d0d56bf7a114b34bfbd9,0,1,1,0.3
256145038f27c1baeb8f8d425c312bb49eef1fb7,0.95,0,1,0.28
3160aef29d38f8749c777281b675c1ae44277dc0,0,1,1,0.28
e0511fe5f4208aaea0c0c1bdb406cfcd78f0f953,0.26,0,1,0.86
c9b63da930b63918b648cb8862b5e2c847a7aa7a,0.01,1,1,0.55
9ebb4a9d3ff9d3fa460a892c2495e2e617650274,0,1,1,0.7
7164f28b293d2db74d6d9360a4306b382d7a48db,0,1,1,0.32
c24bb4df4569714714bb4a027a3d1411ffca3665,0,1,1,0.08
11c4d5a21a7780cbe11693667f46a6be9ed5b474,0,1,1,0.15
202e7f38afae27c2214282f08fa79c9fbf588aef,0,1,1,0.16
3e6f38980ef384ac63625941de36da2800c20263,0,1,1,0.23
cd6aec8be58f499e1a7945651a2b762e9f486b0c,0,1,1,0.42
89e5a583ae97b2c52dfacdb4081262dce296394a,0,1,1,0.05
cd3840358de47f3d9b56f39527f770b520f7213c,0.02,1,1,0.18
b3e6b3f144a02ffb64a893e35ed587ba30c310ca,0.29,0,1,0.4
8925730d7cd55da9557d5e78c05479d09b9456d3,0.01,1,1,0
e9ee22e97f4c5c4d9a2eb4b229e786fcde8c076e,0,1,1,0.4
e8c864f0c0efb1ec9bbbf878655dff425576530b,0,1,1,0.45
4c6f6f1cd177c3a53de00b3da028c4ff730a9245,0,1,1,0.27
ed3d1e33530a1004a31545a97209c69699a815aa,0.03,1,1,0.6
b39c5ce3c54f0a42d04fe098f0491fdde7c5b855,0,1,1,0.62
9f3531cd7c4d27cce7378fff5db098a683e29ca6,0.34,0,1,0.42
8f73f6c7cb4e24409cb7700b1c2de0b6d1201438,0.7,0,1,0.02
fe4a711a08e64fe949c9f131a1c22824ff907cf6,0,1,1,0.61
a9f7e0f3104f4a645b906988949803ec3f887c06,0.6,0,1,0.66
cea6d00c7b459d4f1332b8c00018f7973318be1d,0.09,0,1,0.09
7eef863b40282743858c9eab147abbe0c0f5a09e,0,1,1,0.38
85c1eb18bae1c4daed14e0161e0ebfebcffed1ee,0.01,1,1,0.63
2786c936f35b497c222f7262b53eaccfc67c5293,0,1,1,0.46
1f39ed0541919273022f4bd5390683ad8f7635c7,0,1,1,0.35
f3d623fa5ec7cad2002d0476f67b99879f048127,0,1,1,0.37
e0e382da7256dcaff64f5afe61def6cf496eefc7,0.02,1,1,0.51
55c7a0577d683c079ebbb2905565d4684f7ce82f,0,1,1,0.4
c2535bafe408d48a63f97d0149606a505b8a5daa,0.23,0,1,0.25
d81794baacce822ba0b03bb15f6b95bda1c3107d,0,1,1,0.33
208abed3cb66db992b8ecce49fb33a58d64bf0fc,0,1,1,0.68
f1b3a91e75ea052297c804f82ecdc76935a7c98a,0,1,1,0.73
67486b7cbc5fc5b69734689d048bab5da87cab1b,0.01,1,1,0.75
b49aaf68dbd2ea054e4843bbcbd4ed73c78946cd,0,1,1,0.45
657b98a08e558a937a51eed97cce7fa0cbc7c417,0.42,0,1,0.84
6807e6ace0553def5f99bcdac6ba289f02e0785f,0,1,1,0.48
4b047914b9a86e62b14657f551e10e3f26b69197,0,1,1,0.7
996fc034b4644fe6ceedcda053cc3b38321d67ce,0,1,1,0.89
b979a50d186c2f1fb5627a29bf9c976baf15c456,0.03,1,1,0.33
81ba70bb64ac955e1d1f6f275508ca987aad7ac5,0.04,0,1,0.44
4ddefb6cb90d848ab13d0fc6930510a00d968afd,0.22,0,1,0.55
8627318a2e28154413e3eaedc813bf35628b4538,0,1,1,0.78
04b3b0d9b32b952e26a7deade32b94493837f243,0,1,1,0.02
fa44106c0517bd882dccc3976b6555f998d87895,0,1,1,0.22
167fcb751eee16eb23f1b1fb18b80b51f44ead57,0.01,1,1,0.07
6c5e7084f59b3ed682fb7e459aed5463a4961289,0,1,1,0.89
74b50496bd5df826d0c6793d3d75b752eb052942,0.1,0,1,0.02
41f29625f5ed0b9ac50504d1b03f65bfb309924c,0,1,1,0.35
8425de6a531aff8f3e942b9b027da2671ec1b887,0,1,1,0.26
c91545a6bba78a7f855ba91448d98d8a0b470a65,0.01,1,1,0.73
01291726e3697969d73db81fc554cde5af9d5cfe,0,1,1,0.83
d49793671cc5ab3e9c4000a7ccb5e6751311da5f,0,1,1,0.52
2a5ceab338a1a58e7f98b66b7346828814339667,0.17,0,1,0.07
74bb2dd77a28b877ef1769b9e2f3a1ac6d9ac180,0.59,0,1,0.44
af7d042dde22e9817921d2977b36b29346789a6c,0,1,1,0.32
09eb656937fa4a370e2cc5436b5c9dbbc771fe30,0,1,1,0.45
04831de221796a124d2a010dd3ec08f5218a3caf,0.84,0,1,0.34
ef95a035fae5e8c935193053f8d2e6dbf60f3f7a,0,1,1,0.22
3a193b88a184f371e0d520f6359055f6c3bd6971,0.88,0,1,0.67
4fc7911beb14c5e74e72e70ef34fa029f00e029d,0,1,1,0.17
a9f341917d80d92c370bfab1ee84a320af7c624c,0,1,1,0.4
1c0028e0e73591851355730efa50d2d1653d8069,0,1,1,0.04
43269af3f8501204e654a7c24bd125bc15811a69,0,1,1,0.19
96ef79c2af95ec84dd820c0def7ece49ade55786,0,1,1,0.42
1b60494e3bf591b29c8a6c1cba2c4df5c596590d,0.13,0,1,0.45
9ba6f2ae04f6a43a0bbdb71cd7fa9d2b7f867743,0.06,0,1,0.32
309776693885e8e1898ede6e989b2a8efad8c41d,0.7,0,1,0.56
b372b5c4fcc3088cb52fd1f887a3c6aeb43e1bf0,0.08,0,1,0.26
c0b433ee4e4015fec7bb994db06ff852756ba4e7,0,1,1,0.35
f78fd2f2be499263abea56ce548f4e35b74c3e96,0,1,1,0.18
7cc06ffb2f4276c860873449b85335fda6551776,0,1,1,0.26
c3ff14a1e18d267e54f8ace092d9373ed9b93455,0.78,0,1,0.81
d7e78952b0fc95684da1be509cf90be8947dc3ec,0,1,1,0.07
f2eccf49609efb13c1a805b92b502c0391ada0fc,0.55,0,1,0.41
5bbd37034fd8699dcf57876c203409f3c577cbf9,0,1,1,0.87
1906c806f29c556f39534791c7f97cf8d9ed83e9,0.02,1,1,0.38
28d0ee715b2093a74d4207b9cb5c4c7baefb06e9,0,1,1,0.5
e71b06ae570422e1c3dd5eeb12370c3332410f72,0,1,1,0.72
824600322834f2a725742134a1df9e560a26347d,0.01,1,1,0.67
77a11bf7080f21f1ff67942b4e4a499fb3641198,0,1,1,0.06
f63132ac3ad94fad3c4cfd1d3b6392c1502ee1fe,0,1,1,0.38
d732ee59e3a474624764a6202d54d0feac982748,0.01,1,1,0.51
ddb64b2bdad94440b5ff1ae1d7ef53b640c32a49,0,1,1,0.15
d88d4ede1e21c954abb1891a47961d848da79dfa,0.87,0,1,0.45
5c1caf062b2d6bc5d22b14acb8655f48f46a18d9,0.03,1,1,0.41
442dc67e164c82f49721781b0ac3b003811fb32b,0,1,1,0.29
638dc10849d661060a2670e1f3164eee0f01980a,0.07,0,1,0.61
8c96b700be2edfd92eb754fe5e6fdf27312869ab,0,1,1,0.53
d1f969ea1246ec762af4154d54789db458786ade,0,1,1,0.62
7dd1f867bed6b15c615c9174d043db69e503fc0f,0,1,1,0.21
9cdea1977c7c7505a7af245446ecced41271378a,0.16,0,1,0.75
79afb57576216c6fa9ad1722b6a0e35d44a160ca,0,1,1,0.73
c425eb59c42dbcf9e651298a4f4a2455128fd102,0,1,1,0.29
